-2.2821e-05,0.056672,0.0024123,-6.5633e-05,0.081431,0.003469,-0.00014152,0.058344,0.0024913,-0.00028444,-0.00048073,-8.7036e-06,0,0,0,0,0,0,0,1
-2.3484e-05,0.057489,0.0024471,-6.7058e-05,0.082015,0.0034939,-0.00014356,0.058341,0.0024913,-0.00028853,-0.00048416,-8.7658e-06,0,0,0,0,0,0,0,1
-2.4162e-05,0.058312,0.0024822,-6.8504e-05,0.082598,0.0035188,-0.00014561,0.058337,0.0024912,-0.00029265,-0.00048759,-8.8281e-06,0,0,0,0,0,0,0,1
-2.4854e-05,0.059141,0.0025175,-6.997e-05,0.083181,0.0035437,-0.00014768,0.058334,0.0024911,-0.00029681,-0.00049102,-8.8904e-06,0,0,0,0,0,0,0,1
-2.5561e-05,0.059976,0.0025531,-7.1457e-05,0.083765,0.0035686,-0.00014976,0.058331,0.0024911,-0.00030099,-0.00049445,-8.9527e-06,0,0,0,0,0,0,0,1
-2.6283e-05,0.060816,0.0025889,-7.2965e-05,0.084348,0.0035935,-0.00015186,0.058327,0.002491,-0.0003052,-0.00049788,-9.015e-06,0,0,0,0,0,0,0,1
-2.7021e-05,0.061663,0.002625,-7.4495e-05,0.084931,0.0036184,-0.00015397,0.058324,0.002491,-0.00030944,-0.00050131,-9.0772e-06,0,0,0,0,0,0,0,1
-2.7773e-05,0.062515,0.0026613,-7.6045e-05,0.085515,0.0036433,-0.0001561,0.05832,0.0024909,-0.00031371,-0.00050474,-9.1395e-06,0,0,0,0,0,0,0,1
-2.8542e-05,0.063373,0.0026978,-7.7617e-05,0.086098,0.0036683,-0.00015824,0.058317,0.0024908,-0.00031801,-0.00050818,-9.2018e-06,0,0,0,0,0,0,0,1
-2.9326e-05,0.064237,0.0027346,-7.921e-05,0.086681,0.0036932,-0.00016039,0.058313,0.0024908,-0.00032234,-0.00051161,-9.264e-06,0,0,0,0,0,0,0,1
-3.0126e-05,0.065107,0.0027717,-8.0824e-05,0.087264,0.0037181,-0.00016256,0.05831,0.0024907,-0.0003267,-0.00051504,-9.3263e-06,0,0,0,0,0,0,0,1
-3.0942e-05,0.065982,0.002809,-8.2461e-05,0.087847,0.003743,-0.00016475,0.058307,0.0024906,-0.00033108,-0.00051847,-9.3886e-06,0,0,0,0,0,0,0,1
-3.1775e-05,0.066864,0.0028465,-8.412e-05,0.08843,0.0037679,-0.00016695,0.058303,0.0024906,-0.0003355,-0.0005219,-9.4508e-06,0,0,0,0,0,0,0,1
-3.2625e-05,0.067751,0.0028843,-8.58e-05,0.089013,0.0037928,-0.00016916,0.0583,0.0024905,-0.00033994,-0.00052532,-9.5131e-06,0,0,0,0,0,0,0,1
-3.3491e-05,0.068644,0.0029224,-8.7503e-05,0.089596,0.0038177,-0.00017139,0.058296,0.0024905,-0.00034442,-0.00052875,-9.5754e-06,0,0,0,0,0,0,0,1
-3.4375e-05,0.069543,0.0029607,-8.9228e-05,0.090179,0.0038426,-0.00017363,0.058293,0.0024904,-0.00034892,-0.00053218,-9.6376e-06,0,0,0,0,0,0,0,1
-3.5276e-05,0.070447,0.0029992,-9.0976e-05,0.090762,0.0038675,-0.00017589,0.058289,0.0024903,-0.00035345,-0.00053561,-9.6999e-06,0,0,0,0,0,0,0,1
-3.6195e-05,0.071358,0.003038,-9.2746e-05,0.091345,0.0038924,-0.00017816,0.058286,0.0024903,-0.00035801,-0.00053904,-9.7621e-06,0,0,0,0,0,0,0,1
-3.7131e-05,0.072274,0.0030771,-9.4539e-05,0.091928,0.0039173,-0.00018045,0.058282,0.0024902,-0.0003626,-0.00054247,-9.8244e-06,0,0,0,0,0,0,0,1
-3.8085e-05,0.073197,0.0031164,-9.6355e-05,0.092511,0.0039422,-0.00018275,0.058279,0.0024901,-0.00036722,-0.0005459,-9.8866e-06,0,0,0,0,0,0,0,1
-3.9058e-05,0.074125,0.0031559,-9.8194e-05,0.093093,0.0039671,-0.00018507,0.058276,0.0024901,-0.00037187,-0.00054933,-9.9489e-06,0,0,0,0,0,0,0,1
-4.0049e-05,0.075058,0.0031957,-0.00010006,0.093676,0.003992,-0.0001874,0.058272,0.00249,-0.00037655,-0.00055275,-1.0011e-05,0,0,0,0,0,0,0,1
-4.1059e-05,0.075998,0.0032358,-0.00010194,0.094259,0.0040169,-0.00018974,0.058269,0.00249,-0.00038126,-0.00055618,-1.0073e-05,0,0,0,0,0,0,0,1
-4.2088e-05,0.076944,0.0032761,-0.00010385,0.094841,0.0040418,-0.0001921,0.058265,0.0024899,-0.00038599,-0.00055961,-1.0136e-05,0,0,0,0,0,0,0,1
-4.3136e-05,0.077895,0.0033166,-0.00010578,0.095424,0.0040667,-0.00019447,0.058262,0.0024898,-0.00039076,-0.00056304,-1.0198e-05,0,0,0,0,0,0,0,1
-4.4204e-05,0.078852,0.0033574,-0.00010774,0.096007,0.0040916,-0.00019686,0.058258,0.0024898,-0.00039555,-0.00056646,-1.026e-05,0,0,0,0,0,0,0,1
-4.5291e-05,0.079815,0.0033985,-0.00010972,0.096589,0.0041165,-0.00019926,0.058255,0.0024897,-0.00040038,-0.00056989,-1.0322e-05,0,0,0,0,0,0,0,1
-4.6398e-05,0.080784,0.0034397,-0.00011173,0.097172,0.0041414,-0.00020168,0.058252,0.0024896,-0.00040523,-0.00057332,-1.0385e-05,0,0,0,0,0,0,0,1
-4.7526e-05,0.081758,0.0034813,-0.00011375,0.097754,0.0041663,-0.00020411,0.058248,0.0024896,-0.00041011,-0.00057674,-1.0447e-05,0,0,0,0,0,0,0,1
-4.8674e-05,0.082739,0.0035231,-0.00011581,0.098337,0.0041912,-0.00020656,0.058245,0.0024895,-0.00041503,-0.00058017,-1.0509e-05,0,0,0,0,0,0,0,1
-4.9842e-05,0.083725,0.0035651,-0.00011789,0.098919,0.0042161,-0.00020902,0.058241,0.0024895,-0.00041997,-0.00058359,-1.0571e-05,0,0,0,0,0,0,0,1
-5.1031e-05,0.084717,0.0036074,-0.00011999,0.099502,0.004241,-0.00021149,0.058238,0.0024894,-0.00042494,-0.00058702,-1.0634e-05,0,0,0,0,0,0,0,1
-5.2242e-05,0.085715,0.0036499,-0.00012212,0.10008,0.0042659,-0.00021398,0.058234,0.0024893,-0.00042993,-0.00059045,-1.0696e-05,0,0,0,0,0,0,0,1
-5.3474e-05,0.086719,0.0036927,-0.00012427,0.10067,0.0042908,-0.00021649,0.058231,0.0024893,-0.00043496,-0.00059387,-1.0758e-05,0,0,0,0,0,0,0,1
-5.4727e-05,0.087729,0.0037357,-0.00012645,0.10125,0.0043157,-0.000219,0.058228,0.0024892,-0.00044002,-0.0005973,-1.082e-05,0,0,0,0,0,0,0,1
-5.6003e-05,0.088744,0.003779,-0.00012865,0.10183,0.0043406,-0.00022154,0.058224,0.0024891,-0.00044511,-0.00060072,-1.0882e-05,0,0,0,0,0,0,0,1
-5.73e-05,0.089765,0.0038225,-0.00013088,0.10241,0.0043654,-0.00022409,0.058221,0.0024891,-0.00045022,-0.00060415,-1.0945e-05,0,0,0,0,0,0,0,1
-5.862e-05,0.090792,0.0038663,-0.00013313,0.103,0.0043903,-0.00022665,0.058217,0.002489,-0.00045536,-0.00060757,-1.1007e-05,0,0,0,0,0,0,0,1
-5.9963e-05,0.091825,0.0039104,-0.00013541,0.10358,0.0044152,-0.00022922,0.058214,0.002489,-0.00046054,-0.000611,-1.1069e-05,0,0,0,0,0,0,0,1
-6.1329e-05,0.092864,0.0039546,-0.00013771,0.10416,0.0044401,-0.00023181,0.05821,0.0024889,-0.00046574,-0.00061442,-1.1131e-05,0,0,0,0,0,0,0,1
-6.2718e-05,0.093908,0.0039992,-0.00014005,0.10474,0.004465,-0.00023442,0.058207,0.0024888,-0.00047097,-0.00061784,-1.1194e-05,0,0,0,0,0,0,0,1
-6.413e-05,0.094959,0.0040439,-0.0001424,0.10532,0.0044899,-0.00023704,0.058203,0.0024888,-0.00047623,-0.00062127,-1.1256e-05,0,0,0,0,0,0,0,1
-6.5566e-05,0.096015,0.004089,-0.00014479,0.10591,0.0045148,-0.00023967,0.0582,0.0024887,-0.00048152,-0.00062469,-1.1318e-05,0,0,0,0,0,0,0,1
-6.7026e-05,0.097077,0.0041342,-0.0001472,0.10649,0.0045397,-0.00024232,0.058197,0.0024887,-0.00048684,-0.00062811,-1.138e-05,0,0,0,0,0,0,0,1
-6.851e-05,0.098145,0.0041797,-0.00014963,0.10707,0.0045646,-0.00024499,0.058193,0.0024886,-0.00049219,-0.00063154,-1.1442e-05,0,0,0,0,0,0,0,1
-7.0018e-05,0.099218,0.0042255,-0.0001521,0.10765,0.0045894,-0.00024766,0.05819,0.0024885,-0.00049757,-0.00063496,-1.1505e-05,0,0,0,0,0,0,0,1
-7.1552e-05,0.1003,0.0042715,-0.00015459,0.10823,0.0046143,-0.00025036,0.058186,0.0024885,-0.00050298,-0.00063838,-1.1567e-05,0,0,0,0,0,0,0,1
-7.311e-05,0.10138,0.0043178,-0.0001571,0.10882,0.0046392,-0.00025306,0.058183,0.0024884,-0.00050841,-0.00064181,-1.1629e-05,0,0,0,0,0,0,0,1
-7.4694e-05,0.10247,0.0043643,-0.00015965,0.1094,0.0046641,-0.00025578,0.058179,0.0024883,-0.00051388,-0.00064523,-1.1691e-05,0,0,0,0,0,0,0,1
-7.6303e-05,0.10357,0.0044111,-0.00016222,0.10998,0.004689,-0.00025852,0.058176,0.0024883,-0.00051937,-0.00064865,-1.1754e-05,0,0,0,0,0,0,0,1
-7.7938e-05,0.10467,0.0044581,-0.00016482,0.11056,0.0047139,-0.00026127,0.058173,0.0024882,-0.00052489,-0.00065207,-1.1816e-05,0,0,0,0,0,0,0,1
-7.96e-05,0.10578,0.0045054,-0.00016744,0.11114,0.0047387,-0.00026404,0.058169,0.0024882,-0.00053044,-0.00065549,-1.1878e-05,0,0,0,0,0,0,0,1
-8.1287e-05,0.1069,0.0045529,-0.0001701,0.11172,0.0047636,-0.00026681,0.058166,0.0024881,-0.00053603,-0.00065892,-1.194e-05,0,0,0,0,0,0,0,1
-8.3002e-05,0.10802,0.0046006,-0.00017278,0.11231,0.0047885,-0.00026961,0.058162,0.002488,-0.00054164,-0.00066234,-1.2002e-05,0,0,0,0,0,0,0,1
-8.4743e-05,0.10914,0.0046486,-0.00017549,0.11289,0.0048134,-0.00027242,0.058159,0.002488,-0.00054728,-0.00066576,-1.2065e-05,0,0,0,0,0,0,0,1
-8.6512e-05,0.11027,0.0046969,-0.00017823,0.11347,0.0048383,-0.00027524,0.058155,0.0024879,-0.00055294,-0.00066918,-1.2127e-05,0,0,0,0,0,0,0,1
-8.8308e-05,0.11141,0.0047454,-0.000181,0.11405,0.0048631,-0.00027808,0.058152,0.0024878,-0.00055864,-0.0006726,-1.2189e-05,0,0,0,0,0,0,0,1
-9.0132e-05,0.11256,0.0047942,-0.00018379,0.11463,0.004888,-0.00028093,0.058149,0.0024878,-0.00056437,-0.00067602,-1.2251e-05,0,0,0,0,0,0,0,1
-9.1984e-05,0.1137,0.0048432,-0.00018661,0.11521,0.0049129,-0.00028379,0.058145,0.0024877,-0.00057012,-0.00067944,-1.2313e-05,0,0,0,0,0,0,0,1
-9.3864e-05,0.11486,0.0048924,-0.00018947,0.11579,0.0049378,-0.00028667,0.058142,0.0024877,-0.00057591,-0.00068286,-1.2376e-05,0,0,0,0,0,0,0,1
-9.5773e-05,0.11602,0.0049419,-0.00019235,0.11638,0.0049626,-0.00028957,0.058138,0.0024876,-0.00058172,-0.00068628,-1.2438e-05,0,0,0,0,0,0,0,1
-9.7711e-05,0.11719,0.0049917,-0.00019526,0.11696,0.0049875,-0.00029248,0.058135,0.0024875,-0.00058757,-0.0006897,-1.25e-05,0,0,0,0,0,0,0,1
-9.9678e-05,0.11836,0.0050417,-0.0001982,0.11754,0.0050124,-0.0002954,0.058131,0.0024875,-0.00059344,-0.00069312,-1.2562e-05,0,0,0,0,0,0,0,1
-0.00010168,0.11954,0.0050919,-0.00020117,0.11812,0.0050373,-0.00029834,0.058128,0.0024874,-0.00059934,-0.00069654,-1.2624e-05,0,0,0,0,0,0,0,1
-0.0001037,0.12072,0.0051424,-0.00020416,0.1187,0.0050621,-0.00030129,0.058125,0.0024873,-0.00060527,-0.00069996,-1.2686e-05,0,0,0,0,0,0,0,1
-0.00010576,0.12191,0.0051932,-0.00020719,0.11928,0.005087,-0.00030426,0.058121,0.0024873,-0.00061123,-0.00070338,-1.2749e-05,0,0,0,0,0,0,0,1
-0.00010785,0.12311,0.0052442,-0.00021025,0.11986,0.0051119,-0.00030724,0.058118,0.0024872,-0.00061722,-0.0007068,-1.2811e-05,0,0,0,0,0,0,0,1
-0.00010996,0.12431,0.0052954,-0.00021334,0.12044,0.0051368,-0.00031024,0.058114,0.0024872,-0.00062324,-0.00071022,-1.2873e-05,0,0,0,0,0,0,0,1
-0.00011211,0.12552,0.0053469,-0.00021645,0.12103,0.0051616,-0.00031325,0.058111,0.0024871,-0.00062928,-0.00071364,-1.2935e-05,0,0,0,0,0,0,0,1
-0.00011429,0.12673,0.0053986,-0.0002196,0.12161,0.0051865,-0.00031627,0.058107,0.002487,-0.00063536,-0.00071705,-1.2997e-05,0,0,0,0,0,0,0,1
-0.0001165,0.12795,0.0054506,-0.00022278,0.12219,0.0052114,-0.00031931,0.058104,0.002487,-0.00064146,-0.00072047,-1.306e-05,0,0,0,0,0,0,0,1
-0.00011875,0.12917,0.0055029,-0.00022599,0.12277,0.0052362,-0.00032237,0.0581,0.0024869,-0.0006476,-0.00072389,-1.3122e-05,0,0,0,0,0,0,0,1
-0.00012102,0.1304,0.0055554,-0.00022923,0.12335,0.0052611,-0.00032544,0.058097,0.0024868,-0.00065376,-0.00072731,-1.3184e-05,0,0,0,0,0,0,0,1
-0.00012333,0.13164,0.0056081,-0.0002325,0.12393,0.005286,-0.00032852,0.058094,0.0024868,-0.00065995,-0.00073072,-1.3246e-05,0,0,0,0,0,0,0,1
-0.00012567,0.13288,0.0056611,-0.0002358,0.12451,0.0053108,-0.00033162,0.05809,0.0024867,-0.00066617,-0.00073414,-1.3308e-05,0,0,0,0,0,0,0,1
-0.00012805,0.13413,0.0057143,-0.00023913,0.12509,0.0053357,-0.00033473,0.058087,0.0024867,-0.00067242,-0.00073756,-1.337e-05,0,0,0,0,0,0,0,1
-0.00013046,0.13538,0.0057678,-0.00024249,0.12567,0.0053606,-0.00033785,0.058083,0.0024866,-0.0006787,-0.00074098,-1.3433e-05,0,0,0,0,0,0,0,1
-0.0001329,0.13664,0.0058215,-0.00024589,0.12625,0.0053854,-0.00034099,0.05808,0.0024865,-0.00068501,-0.00074439,-1.3495e-05,0,0,0,0,0,0,0,1
-0.00013538,0.13791,0.0058755,-0.00024931,0.12684,0.0054103,-0.00034415,0.058076,0.0024865,-0.00069135,-0.00074781,-1.3557e-05,0,0,0,0,0,0,0,1
-0.00013789,0.13918,0.0059297,-0.00025277,0.12742,0.0054352,-0.00034732,0.058073,0.0024864,-0.00069771,-0.00075122,-1.3619e-05,0,0,0,0,0,0,0,1
-0.00014043,0.14046,0.0059842,-0.00025626,0.128,0.00546,-0.0003505,0.05807,0.0024863,-0.00070411,-0.00075464,-1.3681e-05,0,0,0,0,0,0,0,1
-0.00014301,0.14174,0.0060389,-0.00025978,0.12858,0.0054849,-0.0003537,0.058066,0.0024863,-0.00071053,-0.00075806,-1.3743e-05,0,0,0,0,0,0,0,1
-0.00014563,0.14303,0.0060939,-0.00026333,0.12916,0.0055098,-0.00035691,0.058063,0.0024862,-0.00071699,-0.00076147,-1.3805e-05,0,0,0,0,0,0,0,1
-0.00014828,0.14432,0.0061491,-0.00026692,0.12974,0.0055346,-0.00036014,0.058059,0.0024862,-0.00072347,-0.00076489,-1.3868e-05,0,0,0,0,0,0,0,1
-0.00015096,0.14562,0.0062046,-0.00027054,0.13032,0.0055595,-0.00036338,0.058056,0.0024861,-0.00072998,-0.0007683,-1.393e-05,0,0,0,0,0,0,0,1
-0.00015369,0.14693,0.0062603,-0.00027419,0.1309,0.0055843,-0.00036664,0.058052,0.002486,-0.00073652,-0.00077172,-1.3992e-05,0,0,0,0,0,0,0,1
-0.00015645,0.14824,0.0063163,-0.00027787,0.13148,0.0056092,-0.00036991,0.058049,0.002486,-0.00074309,-0.00077513,-1.4054e-05,0,0,0,0,0,0,0,1
-0.00015925,0.14956,0.0063725,-0.00028158,0.13206,0.0056341,-0.00037319,0.058046,0.0024859,-0.00074969,-0.00077855,-1.4116e-05,0,0,0,0,0,0,0,1
-0.00016208,0.15088,0.006429,-0.00028533,0.13264,0.0056589,-0.00037649,0.058042,0.0024859,-0.00075632,-0.00078196,-1.4178e-05,0,0,0,0,0,0,0,1
-0.00016495,0.15221,0.0064857,-0.00028911,0.13322,0.0056838,-0.00037981,0.058039,0.0024858,-0.00076298,-0.00078538,-1.4241e-05,0,0,0,0,0,0,0,1
-0.00016786,0.15355,0.0065426,-0.00029293,0.1338,0.0057086,-0.00038313,0.058035,0.0024857,-0.00076966,-0.00078879,-1.4303e-05,0,0,0,0,0,0,0,1
-0.00017081,0.15489,0.0065998,-0.00029678,0.13438,0.0057335,-0.00038648,0.058032,0.0024857,-0.00077638,-0.0007922,-1.4365e-05,0,0,0,0,0,0,0,1
-0.0001738,0.15624,0.0066573,-0.00030066,0.13496,0.0057584,-0.00038983,0.058028,0.0024856,-0.00078312,-0.00079562,-1.4427e-05,0,0,0,0,0,0,0,1
-0.00017682,0.15759,0.006715,-0.00030457,0.13554,0.0057832,-0.00039321,0.058025,0.0024855,-0.0007899,-0.00079903,-1.4489e-05,0,0,0,0,0,0,0,1
-0.00017989,0.15895,0.006773,-0.00030852,0.13612,0.0058081,-0.00039659,0.058021,0.0024855,-0.0007967,-0.00080244,-1.4551e-05,0,0,0,0,0,0,0,1
-0.000183,0.16031,0.0068312,-0.00031251,0.1367,0.0058329,-0.00039999,0.058018,0.0024854,-0.00080353,-0.00080586,-1.4613e-05,0,0,0,0,0,0,0,1
-0.00018614,0.16168,0.0068896,-0.00031652,0.13728,0.0058578,-0.00040341,0.058015,0.0024854,-0.00081039,-0.00080927,-1.4676e-05,0,0,0,0,0,0,0,1
-0.00018933,0.16306,0.0069483,-0.00032057,0.13786,0.0058826,-0.00040684,0.058011,0.0024853,-0.00081728,-0.00081268,-1.4738e-05,0,0,0,0,0,0,0,1
-0.00019255,0.16444,0.0070073,-0.00032466,0.13844,0.0059075,-0.00041028,0.058008,0.0024852,-0.0008242,-0.00081609,-1.48e-05,0,0,0,0,0,0,0,1
-0.00019582,0.16582,0.0070665,-0.00032878,0.13902,0.0059323,-0.00041374,0.058004,0.0024852,-0.00083114,-0.00081951,-1.4862e-05,0,0,0,0,0,0,0,1
-0.00019913,0.16722,0.0071259,-0.00033293,0.1396,0.0059572,-0.00041721,0.058001,0.0024851,-0.00083812,-0.00082292,-1.4924e-05,0,0,0,0,0,0,0,1
-0.00020248,0.16862,0.0071856,-0.00033712,0.14018,0.005982,-0.0004207,0.057997,0.002485,-0.00084513,-0.00082633,-1.4986e-05,0,0,0,0,0,0,0,1
-0.00020587,0.17002,0.0072456,-0.00034135,0.14076,0.0060069,-0.0004242,0.057994,0.002485,-0.00085216,-0.00082974,-1.5048e-05,0,0,0,0,0,0,0,1
-0.00020931,0.17143,0.0073058,-0.00034561,0.14134,0.0060317,-0.00042771,0.057991,0.0024849,-0.00085922,-0.00083315,-1.511e-05,0,0,0,0,0,0,0,1
-0.00021278,0.17285,0.0073662,-0.0003499,0.14192,0.0060566,-0.00043124,0.057987,0.0024849,-0.00086632,-0.00083656,-1.5173e-05,0,0,0,0,0,0,0,1
-0.0002163,0.17427,0.0074269,-0.00035423,0.1425,0.0060814,-0.00043479,0.057984,0.0024848,-0.00087344,-0.00083997,-1.5235e-05,0,0,0,0,0,0,0,1
-0.00021987,0.1757,0.0074878,-0.0003586,0.14308,0.0061063,-0.00043835,0.05798,0.0024847,-0.00088059,-0.00084339,-1.5297e-05,0,0,0,0,0,0,0,1
-0.00022348,0.17713,0.007549,-0.000363,0.14366,0.0061311,-0.00044192,0.057977,0.0024847,-0.00088777,-0.0008468,-1.5359e-05,0,0,0,0,0,0,0,1
-0.00022713,0.17857,0.0076105,-0.00036744,0.14424,0.006156,-0.00044551,0.057973,0.0024846,-0.00089498,-0.00085021,-1.5421e-05,0,0,0,0,0,0,0,1
-0.00023082,0.18002,0.0076721,-0.00037191,0.14482,0.0061808,-0.00044911,0.05797,0.0024845,-0.00090221,-0.00085362,-1.5483e-05,0,0,0,0,0,0,0,1
-0.00023457,0.18147,0.0077341,-0.00037642,0.1454,0.0062057,-0.00045273,0.057966,0.0024845,-0.00090948,-0.00085703,-1.5545e-05,0,0,0,0,0,0,0,1
-0.00023835,0.18293,0.0077962,-0.00038096,0.14598,0.0062305,-0.00045636,0.057963,0.0024844,-0.00091678,-0.00086044,-1.5607e-05,0,0,0,0,0,0,0,1
-0.00024219,0.18439,0.0078587,-0.00038555,0.14656,0.0062554,-0.00046,0.05796,0.0024844,-0.0009241,-0.00086385,-1.5669e-05,0,0,0,0,0,0,0,1
-0.00024606,0.18586,0.0079214,-0.00039016,0.14714,0.0062802,-0.00046366,0.057956,0.0024843,-0.00093146,-0.00086726,-1.5732e-05,0,0,0,0,0,0,0,1
-0.00024999,0.18733,0.0079843,-0.00039482,0.14772,0.006305,-0.00046734,0.057953,0.0024842,-0.00093884,-0.00087066,-1.5794e-05,0,0,0,0,0,0,0,1
-0.00025396,0.18881,0.0080475,-0.00039951,0.1483,0.0063299,-0.00047102,0.057949,0.0024842,-0.00094625,-0.00087407,-1.5856e-05,0,0,0,0,0,0,0,1
-0.00025798,0.1903,0.0081109,-0.00040424,0.14888,0.0063547,-0.00047473,0.057946,0.0024841,-0.00095369,-0.00087748,-1.5918e-05,0,0,0,0,0,0,0,1
-0.00026205,0.19179,0.0081746,-0.00040901,0.14946,0.0063796,-0.00047844,0.057942,0.0024841,-0.00096116,-0.00088089,-1.598e-05,0,0,0,0,0,0,0,1
-0.00026616,0.19329,0.0082385,-0.00041381,0.15004,0.0064044,-0.00048218,0.057939,0.002484,-0.00096866,-0.0008843,-1.6042e-05,0,0,0,0,0,0,0,1
-0.00027032,0.19479,0.0083026,-0.00041865,0.15062,0.0064292,-0.00048592,0.057936,0.0024839,-0.00097619,-0.00088771,-1.6104e-05,0,0,0,0,0,0,0,1
-0.00027453,0.1963,0.0083671,-0.00042353,0.1512,0.0064541,-0.00048968,0.057932,0.0024839,-0.00098374,-0.00089111,-1.6166e-05,0,0,0,0,0,0,0,1
-0.00027879,0.19781,0.0084317,-0.00042844,0.15178,0.0064789,-0.00049346,0.057929,0.0024838,-0.00099133,-0.00089452,-1.6228e-05,0,0,0,0,0,0,0,1
-0.0002831,0.19933,0.0084966,-0.0004334,0.15236,0.0065038,-0.00049725,0.057925,0.0024837,-0.00099894,-0.00089793,-1.629e-05,0,0,0,0,0,0,0,1
-0.00028746,0.20086,0.0085618,-0.00043839,0.15293,0.0065286,-0.00050105,0.057922,0.0024837,-0.0010066,-0.00090134,-1.6353e-05,0,0,0,0,0,0,0,1
-0.00029187,0.20239,0.0086272,-0.00044342,0.15351,0.0065534,-0.00050487,0.057918,0.0024836,-0.0010143,-0.00090474,-1.6415e-05,0,0,0,0,0,0,0,1
-0.00029633,0.20393,0.0086929,-0.00044849,0.15409,0.0065783,-0.0005087,0.057915,0.0024836,-0.001022,-0.00090815,-1.6477e-05,0,0,0,0,0,0,0,1
-0.00030084,0.20547,0.0087588,-0.00045359,0.15467,0.0066031,-0.00051255,0.057911,0.0024835,-0.0010297,-0.00091156,-1.6539e-05,0,0,0,0,0,0,0,1
-0.0003054,0.20702,0.0088249,-0.00045874,0.15525,0.0066279,-0.00051641,0.057908,0.0024834,-0.0010375,-0.00091496,-1.6601e-05,0,0,0,0,0,0,0,1
-0.00031001,0.20858,0.0088913,-0.00046392,0.15583,0.0066528,-0.00052028,0.057905,0.0024834,-0.0010452,-0.00091837,-1.6663e-05,0,0,0,0,0,0,0,1
-0.00031468,0.21014,0.008958,-0.00046914,0.15641,0.0066776,-0.00052417,0.057901,0.0024833,-0.0010531,-0.00092178,-1.6725e-05,0,0,0,0,0,0,0,1
-0.0003194,0.21171,0.0090249,-0.0004744,0.15699,0.0067024,-0.00052808,0.057898,0.0024832,-0.0010609,-0.00092518,-1.6787e-05,0,0,0,0,0,0,0,1
-0.00032417,0.21328,0.009092,-0.0004797,0.15757,0.0067273,-0.000532,0.057894,0.0024832,-0.0010688,-0.00092859,-1.6849e-05,0,0,0,0,0,0,0,1
-0.00032899,0.21486,0.0091594,-0.00048504,0.15815,0.0067521,-0.00053593,0.057891,0.0024831,-0.0010767,-0.00093199,-1.6911e-05,0,0,0,0,0,0,0,1
-0.00033387,0.21644,0.0092271,-0.00049042,0.15873,0.0067769,-0.00053988,0.057887,0.0024831,-0.0010846,-0.0009354,-1.6973e-05,0,0,0,0,0,0,0,1
-0.0003388,0.21803,0.009295,-0.00049584,0.1593,0.0068018,-0.00054384,0.057884,0.002483,-0.0010926,-0.00093881,-1.7035e-05,0,0,0,0,0,0,0,1
-0.00034379,0.21963,0.0093631,-0.0005013,0.15988,0.0068266,-0.00054781,0.05788,0.0024829,-0.0011006,-0.00094221,-1.7098e-05,0,0,0,0,0,0,0,1
-0.00034883,0.22123,0.0094315,-0.0005068,0.16046,0.0068514,-0.0005518,0.057877,0.0024829,-0.0011086,-0.00094561,-1.716e-05,0,0,0,0,0,0,0,1
-0.00035392,0.22284,0.0095001,-0.00051234,0.16104,0.0068762,-0.00055581,0.057874,0.0024828,-0.0011166,-0.00094902,-1.7222e-05,0,0,0,0,0,0,0,1
-0.00035907,0.22445,0.009569,-0.00051791,0.16162,0.0069011,-0.00055983,0.05787,0.0024827,-0.0011247,-0.00095242,-1.7284e-05,0,0,0,0,0,0,0,1
-0.00036428,0.22607,0.0096382,-0.00052353,0.1622,0.0069259,-0.00056386,0.057867,0.0024827,-0.0011328,-0.00095583,-1.7346e-05,0,0,0,0,0,0,0,1
-0.00036954,0.2277,0.0097075,-0.00052919,0.16278,0.0069507,-0.00056791,0.057863,0.0024826,-0.001141,-0.00095923,-1.7408e-05,0,0,0,0,0,0,0,1
-0.00037486,0.22933,0.0097772,-0.00053489,0.16336,0.0069756,-0.00057197,0.05786,0.0024826,-0.0011491,-0.00096264,-1.747e-05,0,0,0,0,0,0,0,1
-0.00038024,0.23096,0.0098471,-0.00054063,0.16393,0.0070004,-0.00057605,0.057856,0.0024825,-0.0011573,-0.00096604,-1.7532e-05,0,0,0,0,0,0,0,1
-0.00038568,0.23261,0.0099172,-0.00054641,0.16451,0.0070252,-0.00058014,0.057853,0.0024824,-0.0011655,-0.00096944,-1.7594e-05,0,0,0,0,0,0,0,1
-0.00039117,0.23425,0.0099876,-0.00055223,0.16509,0.00705,-0.00058425,0.057849,0.0024824,-0.0011738,-0.00097285,-1.7656e-05,0,0,0,0,0,0,0,1
-0.00039672,0.23591,0.010058,-0.0005581,0.16567,0.0070749,-0.00058836,0.057846,0.0024823,-0.0011821,-0.00097625,-1.7718e-05,0,0,0,0,0,0,0,1
-0.00040233,0.23757,0.010129,-0.000564,0.16625,0.0070997,-0.0005925,0.057843,0.0024823,-0.0011904,-0.00097965,-1.778e-05,0,0,0,0,0,0,0,1
-0.000408,0.23923,0.0102,-0.00056995,0.16683,0.0071245,-0.00059665,0.057839,0.0024822,-0.0011987,-0.00098305,-1.7842e-05,0,0,0,0,0,0,0,1
-0.00041373,0.2409,0.010272,-0.00057593,0.1674,0.0071493,-0.00060081,0.057836,0.0024821,-0.0012071,-0.00098646,-1.7904e-05,0,0,0,0,0,0,0,1
