0.23261,-0.00038568,-0.0099172,0.16451,-0.00054641,-0.0070252,0.057853,-0.00058014,-0.0024824,-0.00096944,-0.0011655,1.7594e-05,0,0,0,0,1,0,0,0
0.23425,-0.00039117,-0.0099876,0.16509,-0.00055223,-0.00705,0.057849,-0.00058425,-0.0024824,-0.00097285,-0.0011738,1.7656e-05,0,0,0,0,1,0,0,0
0.23591,-0.00039672,-0.010058,0.16567,-0.0005581,-0.0070749,0.057846,-0.00058836,-0.0024823,-0.00097625,-0.0011821,1.7718e-05,0,0,0,0,1,0,0,0
0.23757,-0.00040233,-0.010129,0.16625,-0.000564,-0.0070997,0.057843,-0.0005925,-0.0024823,-0.00097965,-0.0011904,1.778e-05,0,0,0,0,1,0,0,0
0.23923,-0.000408,-0.0102,0.16683,-0.00056995,-0.0071245,0.057839,-0.00059665,-0.0024822,-0.00098305,-0.0011987,1.7842e-05,0,0,0,0,1,0,0,0
0.2409,-0.00041373,-0.010272,0.1674,-0.00057593,-0.0071493,0.057836,-0.00060081,-0.0024821,-0.00098646,-0.0012071,1.7904e-05,0,0,0,0,1,0,0,0
0.24258,-0.00041952,-0.010343,0.16798,-0.00058196,-0.0071741,0.057832,-0.00060499,-0.0024821,-0.00098986,-0.0012155,1.7966e-05,0,0,0,0,1,0,0,0
0.24426,-0.00042537,-0.010415,0.16856,-0.00058803,-0.007199,0.057829,-0.00060918,-0.002482,-0.00099326,-0.0012239,1.8028e-05,0,0,0,0,1,0,0,0
0.24595,-0.00043128,-0.010487,0.16914,-0.00059415,-0.0072238,0.057825,-0.00061338,-0.0024819,-0.00099666,-0.0012324,1.809e-05,0,0,0,0,1,0,0,0
0.24765,-0.00043725,-0.01056,0.16972,-0.0006003,-0.0072486,0.057822,-0.0006176,-0.0024819,-0.0010001,-0.0012409,1.8153e-05,0,0,0,0,1,0,0,0
0.24935,-0.00044329,-0.010632,0.1703,-0.0006065,-0.0072734,0.057818,-0.00062184,-0.0024818,-0.0010035,-0.0012494,1.8215e-05,0,0,0,0,1,0,0,0
0.25105,-0.00044938,-0.010705,0.17087,-0.00061274,-0.0072982,0.057815,-0.00062609,-0.0024818,-0.0010069,-0.0012579,1.8277e-05,0,0,0,0,1,0,0,0
0.25276,-0.00045554,-0.010778,0.17145,-0.00061902,-0.0073231,0.057812,-0.00063035,-0.0024817,-0.0010103,-0.0012665,1.8339e-05,0,0,0,0,1,0,0,0
0.25448,-0.00046176,-0.010851,0.17203,-0.00062534,-0.0073479,0.057808,-0.00063463,-0.0024816,-0.0010137,-0.0012751,1.8401e-05,0,0,0,0,1,0,0,0
0.2562,-0.00046805,-0.010925,0.17261,-0.00063171,-0.0073727,0.057805,-0.00063892,-0.0024816,-0.0010171,-0.0012837,1.8463e-05,0,0,0,0,1,0,0,0
0.25793,-0.0004744,-0.010999,0.17319,-0.00063812,-0.0073975,0.057801,-0.00064323,-0.0024815,-0.0010205,-0.0012924,1.8525e-05,0,0,0,0,1,0,0,0
0.25967,-0.00048081,-0.011073,0.17376,-0.00064458,-0.0074223,0.057798,-0.00064755,-0.0024814,-0.0010239,-0.0013011,1.8587e-05,0,0,0,0,1,0,0,0
0.26141,-0.00048729,-0.011147,0.17434,-0.00065107,-0.0074471,0.057794,-0.00065188,-0.0024814,-0.0010273,-0.0013098,1.8649e-05,0,0,0,0,1,0,0,0
0.26315,-0.00049383,-0.011222,0.17492,-0.00065761,-0.0074719,0.057791,-0.00065623,-0.0024813,-0.0010307,-0.0013185,1.8711e-05,0,0,0,0,1,0,0,0
0.26491,-0.00050044,-0.011297,0.1755,-0.0006642,-0.0074968,0.057787,-0.00066059,-0.0024813,-0.0010341,-0.0013273,1.8773e-05,0,0,0,0,1,0,0,0
0.26666,-0.00050712,-0.011372,0.17608,-0.00067083,-0.0075216,0.057784,-0.00066497,-0.0024812,-0.0010375,-0.0013361,1.8835e-05,0,0,0,0,1,0,0,0
0.26843,-0.00051386,-0.011447,0.17665,-0.0006775,-0.0075464,0.057781,-0.00066936,-0.0024811,-0.0010409,-0.0013449,1.8897e-05,0,0,0,0,1,0,0,0
0.2702,-0.00052067,-0.011523,0.17723,-0.00068421,-0.0075712,0.057777,-0.00067377,-0.0024811,-0.0010443,-0.0013538,1.8959e-05,0,0,0,0,1,0,0,0
0.27197,-0.00052754,-0.011599,0.17781,-0.00069097,-0.007596,0.057774,-0.00067819,-0.002481,-0.0010477,-0.0013627,1.9021e-05,0,0,0,0,1,0,0,0
0.27375,-0.00053449,-0.011675,0.17839,-0.00069778,-0.0076208,0.05777,-0.00068263,-0.0024809,-0.0010511,-0.0013716,1.9083e-05,0,0,0,0,1,0,0,0
0.27554,-0.0005415,-0.011751,0.17896,-0.00070463,-0.0076456,0.057767,-0.00068708,-0.0024809,-0.0010545,-0.0013805,1.9145e-05,0,0,0,0,1,0,0,0
0.27733,-0.00054858,-0.011828,0.17954,-0.00071152,-0.0076704,0.057763,-0.00069154,-0.0024808,-0.0010579,-0.0013895,1.9207e-05,0,0,0,0,1,0,0,0
0.27913,-0.00055573,-0.011904,0.18012,-0.00071846,-0.0076952,0.05776,-0.00069602,-0.0024808,-0.0010613,-0.0013985,1.9269e-05,0,0,0,0,1,0,0,0
0.28094,-0.00056295,-0.011982,0.1807,-0.00072544,-0.00772,0.057756,-0.00070051,-0.0024807,-0.0010647,-0.0014075,1.9331e-05,0,0,0,0,1,0,0,0
0.28275,-0.00057024,-0.012059,0.18128,-0.00073247,-0.0077449,0.057753,-0.00070502,-0.0024806,-0.0010681,-0.0014166,1.9393e-05,0,0,0,0,1,0,0,0
0.28456,-0.0005776,-0.012136,0.18185,-0.00073954,-0.0077697,0.057749,-0.00070954,-0.0024806,-0.0010714,-0.0014257,1.9455e-05,0,0,0,0,1,0,0,0
0.28638,-0.00058503,-0.012214,0.18243,-0.00074666,-0.0077945,0.057746,-0.00071408,-0.0024805,-0.0010748,-0.0014348,1.9517e-05,0,0,0,0,1,0,0,0
0.28821,-0.00059253,-0.012292,0.18301,-0.00075382,-0.0078193,0.057743,-0.00071862,-0.0024805,-0.0010782,-0.001444,1.9579e-05,0,0,0,0,1,0,0,0
0.29004,-0.00060011,-0.012371,0.18359,-0.00076103,-0.0078441,0.057739,-0.00072319,-0.0024804,-0.0010816,-0.0014531,1.9641e-05,0,0,0,0,1,0,0,0
0.29188,-0.00060775,-0.012449,0.18416,-0.00076829,-0.0078689,0.057736,-0.00072777,-0.0024803,-0.001085,-0.0014623,1.9703e-05,0,0,0,0,1,0,0,0
0.29373,-0.00061547,-0.012528,0.18474,-0.00077559,-0.0078937,0.057732,-0.00073236,-0.0024803,-0.0010884,-0.0014716,1.9765e-05,0,0,0,0,1,0,0,0
0.29558,-0.00062326,-0.012607,0.18532,-0.00078293,-0.0079185,0.057729,-0.00073697,-0.0024802,-0.0010918,-0.0014808,1.9827e-05,0,0,0,0,1,0,0,0
0.29743,-0.00063113,-0.012686,0.18589,-0.00079033,-0.0079433,0.057725,-0.00074159,-0.0024801,-0.0010952,-0.0014901,1.9889e-05,0,0,0,0,1,0,0,0
0.29929,-0.00063907,-0.012766,0.18647,-0.00079776,-0.0079681,0.057722,-0.00074622,-0.0024801,-0.0010986,-0.0014995,1.9951e-05,0,0,0,0,1,0,0,0
0.30116,-0.00064709,-0.012846,0.18705,-0.00080525,-0.0079929,0.057718,-0.00075087,-0.00248,-0.001102,-0.0015088,2.0013e-05,0,0,0,0,1,0,0,0
0.30303,-0.00065518,-0.012926,0.18763,-0.00081278,-0.0080177,0.057715,-0.00075554,-0.00248,-0.0011054,-0.0015182,2.0075e-05,0,0,0,0,1,0,0,0
0.30491,-0.00066334,-0.013006,0.1882,-0.00082036,-0.0080425,0.057711,-0.00076022,-0.0024799,-0.0011088,-0.0015276,2.0137e-05,0,0,0,0,1,0,0,0
0.3068,-0.00067158,-0.013087,0.18878,-0.00082799,-0.0080673,0.057708,-0.00076491,-0.0024798,-0.0011122,-0.001537,2.0199e-05,0,0,0,0,1,0,0,0
0.30869,-0.0006799,-0.013167,0.18936,-0.00083566,-0.0080921,0.057705,-0.00076962,-0.0024798,-0.0011156,-0.0015465,2.0261e-05,0,0,0,0,1,0,0,0
0.31059,-0.0006883,-0.013248,0.18993,-0.00084338,-0.0081169,0.057701,-0.00077434,-0.0024797,-0.001119,-0.001556,2.0323e-05,0,0,0,0,1,0,0,0
0.31249,-0.00069677,-0.01333,0.19051,-0.00085115,-0.0081417,0.057698,-0.00077907,-0.0024796,-0.0011224,-0.0015655,2.0385e-05,0,0,0,0,1,0,0,0
0.3144,-0.00070532,-0.013411,0.19109,-0.00085896,-0.0081665,0.057694,-0.00078382,-0.0024796,-0.0011258,-0.0015751,2.0447e-05,0,0,0,0,1,0,0,0
0.31631,-0.00071395,-0.013493,0.19167,-0.00086682,-0.0081913,0.057691,-0.00078859,-0.0024795,-0.0011292,-0.0015847,2.0509e-05,0,0,0,0,1,0,0,0
0.31823,-0.00072266,-0.013575,0.19224,-0.00087473,-0.0082161,0.057687,-0.00079337,-0.0024795,-0.0011326,-0.0015943,2.0571e-05,0,0,0,0,1,0,0,0
0.32015,-0.00073144,-0.013657,0.19282,-0.00088269,-0.0082409,0.057684,-0.00079816,-0.0024794,-0.001136,-0.0016039,2.0633e-05,0,0,0,0,1,0,0,0
0.32209,-0.00074031,-0.01374,0.1934,-0.0008907,-0.0082657,0.05768,-0.00080297,-0.0024793,-0.0011394,-0.0016136,2.0695e-05,0,0,0,0,1,0,0,0
0.32402,-0.00074926,-0.013823,0.19397,-0.00089875,-0.0082904,0.057677,-0.00080779,-0.0024793,-0.0011427,-0.0016233,2.0757e-05,0,0,0,0,1,0,0,0
0.32597,-0.00075829,-0.013906,0.19455,-0.00090685,-0.0083152,0.057673,-0.00081263,-0.0024792,-0.0011461,-0.001633,2.0819e-05,0,0,0,0,1,0,0,0
0.32791,-0.0007674,-0.013989,0.19513,-0.000915,-0.00834,0.05767,-0.00081748,-0.0024791,-0.0011495,-0.0016428,2.0881e-05,0,0,0,0,1,0,0,0
0.32987,-0.00077659,-0.014073,0.1957,-0.0009232,-0.0083648,0.057667,-0.00082234,-0.0024791,-0.0011529,-0.0016525,2.0943e-05,0,0,0,0,1,0,0,0
0.33183,-0.00078586,-0.014156,0.19628,-0.00093145,-0.0083896,0.057663,-0.00082722,-0.002479,-0.0011563,-0.0016624,2.1005e-05,0,0,0,0,1,0,0,0
0.33379,-0.00079522,-0.01424,0.19686,-0.00093975,-0.0084144,0.05766,-0.00083211,-0.002479,-0.0011597,-0.0016722,2.1067e-05,0,0,0,0,1,0,0,0
0.33577,-0.00080465,-0.014325,0.19743,-0.00094809,-0.0084392,0.057656,-0.00083702,-0.0024789,-0.0011631,-0.0016821,2.1129e-05,0,0,0,0,1,0,0,0
0.33774,-0.00081418,-0.014409,0.19801,-0.00095649,-0.008464,0.057653,-0.00084194,-0.0024788,-0.0011665,-0.001692,2.1191e-05,0,0,0,0,1,0,0,0
0.33973,-0.00082378,-0.014494,0.19859,-0.00096493,-0.0084888,0.057649,-0.00084688,-0.0024788,-0.0011699,-0.0017019,2.1253e-05,0,0,0,0,1,0,0,0
0.34171,-0.00083348,-0.014579,0.19916,-0.00097342,-0.0085136,0.057646,-0.00085183,-0.0024787,-0.0011733,-0.0017119,2.1315e-05,0,0,0,0,1,0,0,0
0.34371,-0.00084325,-0.014664,0.19974,-0.00098197,-0.0085383,0.057642,-0.00085679,-0.0024787,-0.0011767,-0.0017218,2.1377e-05,0,0,0,0,1,0,0,0
0.34571,-0.00085312,-0.01475,0.20031,-0.00099056,-0.0085631,0.057639,-0.00086177,-0.0024786,-0.0011801,-0.0017319,2.1439e-05,0,0,0,0,1,0,0,0
0.34771,-0.00086306,-0.014835,0.20089,-0.0009992,-0.0085879,0.057635,-0.00086676,-0.0024785,-0.0011834,-0.0017419,2.1501e-05,0,0,0,0,1,0,0,0
0.34973,-0.0008731,-0.014921,0.20147,-0.0010079,-0.0086127,0.057632,-0.00087177,-0.0024785,-0.0011868,-0.001752,2.1563e-05,0,0,0,0,1,0,0,0
0.35174,-0.00088322,-0.015008,0.20204,-0.0010166,-0.0086375,0.057628,-0.00087679,-0.0024784,-0.0011902,-0.0017621,2.1625e-05,0,0,0,0,1,0,0,0
0.35377,-0.00089343,-0.015094,0.20262,-0.0010254,-0.0086623,0.057625,-0.00088183,-0.0024783,-0.0011936,-0.0017722,2.1687e-05,0,0,0,0,1,0,0,0
0.3558,-0.00090373,-0.015181,0.2032,-0.0010343,-0.008687,0.057621,-0.00088688,-0.0024783,-0.001197,-0.0017824,2.1749e-05,0,0,0,0,1,0,0,0
0.35783,-0.00091412,-0.015268,0.20377,-0.0010432,-0.0087118,0.057618,-0.00089194,-0.0024782,-0.0012004,-0.0017926,2.1811e-05,0,0,0,0,1,0,0,0
0.35987,-0.00092459,-0.015355,0.20435,-0.0010521,-0.0087366,0.057615,-0.00089702,-0.0024782,-0.0012038,-0.0018028,2.1873e-05,0,0,0,0,1,0,0,0
0.36192,-0.00093516,-0.015443,0.20492,-0.0010611,-0.0087614,0.057611,-0.00090211,-0.0024781,-0.0012072,-0.001813,2.1934e-05,0,0,0,0,1,0,0,0
0.36397,-0.00094582,-0.01553,0.2055,-0.0010702,-0.0087862,0.057608,-0.00090722,-0.002478,-0.0012106,-0.0018233,2.1996e-05,0,0,0,0,1,0,0,0
0.36603,-0.00095656,-0.015618,0.20608,-0.0010793,-0.008811,0.057604,-0.00091234,-0.002478,-0.001214,-0.0018336,2.2058e-05,0,0,0,0,1,0,0,0
0.36809,-0.0009674,-0.015707,0.20665,-0.0010884,-0.0088357,0.057601,-0.00091748,-0.0024779,-0.0012173,-0.0018439,2.212e-05,0,0,0,0,1,0,0,0
0.37016,-0.00097833,-0.015795,0.20723,-0.0010976,-0.0088605,0.057597,-0.00092263,-0.0024778,-0.0012207,-0.0018543,2.2182e-05,0,0,0,0,1,0,0,0
0.37224,-0.00098935,-0.015884,0.20781,-0.0011069,-0.0088853,0.057594,-0.00092779,-0.0024778,-0.0012241,-0.0018647,2.2244e-05,0,0,0,0,1,0,0,0
0.37432,-0.0010005,-0.015973,0.20838,-0.0011162,-0.0089101,0.05759,-0.00093297,-0.0024777,-0.0012275,-0.0018751,2.2306e-05,0,0,0,0,1,0,0,0
0.3764,-0.0010117,-0.016062,0.20896,-0.0011255,-0.0089348,0.057587,-0.00093816,-0.0024777,-0.0012309,-0.0018856,2.2368e-05,0,0,0,0,1,0,0,0
0.3785,-0.001023,-0.016152,0.20953,-0.0011349,-0.0089596,0.057583,-0.00094337,-0.0024776,-0.0012343,-0.001896,2.243e-05,0,0,0,0,1,0,0,0
0.38059,-0.0010344,-0.016241,0.21011,-0.0011444,-0.0089844,0.05758,-0.00094859,-0.0024775,-0.0012377,-0.0019065,2.2492e-05,0,0,0,0,1,0,0,0
0.3827,-0.0010459,-0.016331,0.21068,-0.0011539,-0.0090092,0.057576,-0.00095383,-0.0024775,-0.0012411,-0.0019171,2.2554e-05,0,0,0,0,1,0,0,0
0.38481,-0.0010575,-0.016421,0.21126,-0.0011635,-0.0090339,0.057573,-0.00095908,-0.0024774,-0.0012444,-0.0019276,2.2616e-05,0,0,0,0,1,0,0,0
0.38692,-0.0010691,-0.016512,0.21184,-0.0011731,-0.0090587,0.057569,-0.00096434,-0.0024774,-0.0012478,-0.0019382,2.2678e-05,0,0,0,0,1,0,0,0
0.38905,-0.0010809,-0.016603,0.21241,-0.0011827,-0.0090835,0.057566,-0.00096962,-0.0024773,-0.0012512,-0.0019488,2.274e-05,0,0,0,0,1,0,0,0
0.39117,-0.0010928,-0.016694,0.21299,-0.0011925,-0.0091083,0.057562,-0.00097491,-0.0024772,-0.0012546,-0.0019595,2.2802e-05,0,0,0,0,1,0,0,0
0.39331,-0.0011048,-0.016785,0.21356,-0.0012022,-0.009133,0.057559,-0.00098022,-0.0024772,-0.001258,-0.0019702,2.2864e-05,0,0,0,0,1,0,0,0
0.39544,-0.0011168,-0.016876,0.21414,-0.0012121,-0.0091578,0.057556,-0.00098554,-0.0024771,-0.0012614,-0.0019809,2.2925e-05,0,0,0,0,1,0,0,0
0.39759,-0.001129,-0.016968,0.21471,-0.001222,-0.0091826,0.057552,-0.00099088,-0.002477,-0.0012648,-0.0019916,2.2987e-05,0,0,0,0,1,0,0,0
0.39974,-0.0011413,-0.01706,0.21529,-0.0012319,-0.0092074,0.057549,-0.00099623,-0.002477,-0.0012681,-0.0020024,2.3049e-05,0,0,0,0,1,0,0,0
0.40189,-0.0011536,-0.017152,0.21586,-0.0012419,-0.0092321,0.057545,-0.0010016,-0.0024769,-0.0012715,-0.0020132,2.3111e-05,0,0,0,0,1,0,0,0
0.40406,-0.0011661,-0.017245,0.21644,-0.0012519,-0.0092569,0.057542,-0.001007,-0.0024769,-0.0012749,-0.002024,2.3173e-05,0,0,0,0,1,0,0,0
0.40622,-0.0011787,-0.017337,0.21702,-0.001262,-0.0092817,0.057538,-0.0010124,-0.0024768,-0.0012783,-0.0020348,2.3235e-05,0,0,0,0,1,0,0,0
0.4084,-0.0011914,-0.01743,0.21759,-0.0012722,-0.0093064,0.057535,-0.0010178,-0.0024767,-0.0012817,-0.0020457,2.3297e-05,0,0,0,0,1,0,0,0
0.41057,-0.0012041,-0.017523,0.21817,-0.0012824,-0.0093312,0.057531,-0.0010232,-0.0024767,-0.0012851,-0.0020566,2.3359e-05,0,0,0,0,1,0,0,0
0.41276,-0.001217,-0.017617,0.21874,-0.0012926,-0.009356,0.057528,-0.0010286,-0.0024766,-0.0012885,-0.0020676,2.3421e-05,0,0,0,0,1,0,0,0
0.41495,-0.00123,-0.01771,0.21932,-0.0013029,-0.0093807,0.057524,-0.0010341,-0.0024765,-0.0012918,-0.0020785,2.3483e-05,0,0,0,0,1,0,0,0
0.41715,-0.0012431,-0.017804,0.21989,-0.0013133,-0.0094055,0.057521,-0.0010395,-0.0024765,-0.0012952,-0.0020895,2.3545e-05,0,0,0,0,1,0,0,0
0.41935,-0.0012562,-0.017899,0.22047,-0.0013237,-0.0094303,0.057517,-0.001045,-0.0024764,-0.0012986,-0.0021006,2.3607e-05,0,0,0,0,1,0,0,0
0.42155,-0.0012695,-0.017993,0.22104,-0.0013342,-0.009455,0.057514,-0.0010505,-0.0024764,-0.001302,-0.0021116,2.3668e-05,0,0,0,0,1,0,0,0
0.42377,-0.0012829,-0.018088,0.22162,-0.0013447,-0.0094798,0.05751,-0.001056,-0.0024763,-0.0013054,-0.0021227,2.373e-05,0,0,0,0,1,0,0,0
0.42599,-0.0012964,-0.018183,0.22219,-0.0013553,-0.0095045,0.057507,-0.0010615,-0.0024762,-0.0013088,-0.0021338,2.3792e-05,0,0,0,0,1,0,0,0
0.42821,-0.00131,-0.018278,0.22277,-0.001366,-0.0095293,0.057503,-0.0010671,-0.0024762,-0.0013121,-0.0021449,2.3854e-05,0,0,0,0,1,0,0,0
0.43044,-0.0013238,-0.018373,0.22334,-0.0013767,-0.0095541,0.0575,-0.0010726,-0.0024761,-0.0013155,-0.0021561,2.3916e-05,0,0,0,0,1,0,0,0
0.43268,-0.0013376,-0.018469,0.22392,-0.0013874,-0.0095788,0.057496,-0.0010782,-0.0024761,-0.0013189,-0.0021673,2.3978e-05,0,0,0,0,1,0,0,0
0.43492,-0.0013515,-0.018565,0.22449,-0.0013982,-0.0096036,0.057493,-0.0010838,-0.002476,-0.0013223,-0.0021785,2.404e-05,0,0,0,0,1,0,0,0
0.43717,-0.0013655,-0.018661,0.22507,-0.0014091,-0.0096283,0.057489,-0.0010893,-0.0024759,-0.0013257,-0.0021898,2.4102e-05,0,0,0,0,1,0,0,0
0.43942,-0.0013797,-0.018757,0.22564,-0.00142,-0.0096531,0.057486,-0.001095,-0.0024759,-0.0013291,-0.0022011,2.4164e-05,0,0,0,0,1,0,0,0
0.44168,-0.0013939,-0.018854,0.22622,-0.001431,-0.0096779,0.057482,-0.0011006,-0.0024758,-0.0013324,-0.0022124,2.4226e-05,0,0,0,0,1,0,0,0
0.44395,-0.0014083,-0.018951,0.22679,-0.001442,-0.0097026,0.057479,-0.0011062,-0.0024757,-0.0013358,-0.0022237,2.4288e-05,0,0,0,0,1,0,0,0
0.44622,-0.0014228,-0.019048,0.22737,-0.0014531,-0.0097274,0.057475,-0.0011119,-0.0024757,-0.0013392,-0.0022351,2.4349e-05,0,0,0,0,1,0,0,0
0.44849,-0.0014374,-0.019145,0.22794,-0.0014643,-0.0097521,0.057472,-0.0011175,-0.0024756,-0.0013426,-0.0022465,2.4411e-05,0,0,0,0,1,0,0,0
0.45078,-0.0014521,-0.019243,0.22852,-0.0014755,-0.0097769,0.057468,-0.0011232,-0.0024756,-0.001346,-0.0022579,2.4473e-05,0,0,0,0,1,0,0,0
0.45306,-0.0014669,-0.019341,0.22909,-0.0014867,-0.0098016,0.057465,-0.0011289,-0.0024755,-0.0013493,-0.0022694,2.4535e-05,0,0,0,0,1,0,0,0
0.45536,-0.0014818,-0.019439,0.22967,-0.0014981,-0.0098264,0.057461,-0.0011346,-0.0024754,-0.0013527,-0.0022809,2.4597e-05,0,0,0,0,1,0,0,0
0.45766,-0.0014968,-0.019537,0.23024,-0.0015094,-0.0098512,0.057458,-0.0011403,-0.0024754,-0.0013561,-0.0022924,2.4659e-05,0,0,0,0,1,0,0,0
0.45996,-0.001512,-0.019636,0.23081,-0.0015209,-0.0098759,0.057454,-0.001146,-0.0024753,-0.0013595,-0.0023039,2.4721e-05,0,0,0,0,1,0,0,0
0.46227,-0.0015273,-0.019735,0.23139,-0.0015324,-0.0099007,0.057451,-0.0011518,-0.0024752,-0.0013629,-0.0023155,2.4783e-05,0,0,0,0,1,0,0,0
0.46459,-0.0015426,-0.019834,0.23196,-0.0015439,-0.0099254,0.057447,-0.0011576,-0.0024752,-0.0013662,-0.0023271,2.4844e-05,0,0,0,0,1,0,0,0
0.46691,-0.0015581,-0.019933,0.23254,-0.0015555,-0.0099502,0.057444,-0.0011633,-0.0024751,-0.0013696,-0.0023387,2.4906e-05,0,0,0,0,1,0,0,0
0.46924,-0.0015737,-0.020033,0.23311,-0.0015672,-0.0099749,0.05744,-0.0011691,-0.0024751,-0.001373,-0.0023504,2.4968e-05,0,0,0,0,1,0,0,0
0.47157,-0.0015895,-0.020133,0.23369,-0.0015789,-0.0099997,0.057437,-0.0011749,-0.002475,-0.0013764,-0.002362,2.503e-05,0,0,0,0,1,0,0,0
0.47391,-0.0016053,-0.020233,0.23426,-0.0015907,-0.010024,0.057433,-0.0011807,-0.0024749,-0.0013798,-0.0023738,2.5092e-05,0,0,0,0,1,0,0,0
0.47626,-0.0016213,-0.020333,0.23484,-0.0016025,-0.010049,0.05743,-0.0011866,-0.0024749,-0.0013831,-0.0023855,2.5154e-05,0,0,0,0,1,0,0,0
0.47861,-0.0016374,-0.020434,0.23541,-0.0016144,-0.010074,0.057426,-0.0011924,-0.0024748,-0.0013865,-0.0023973,2.5216e-05,0,0,0,0,1,0,0,0
0.48097,-0.0016536,-0.020535,0.23598,-0.0016263,-0.010099,0.057423,-0.0011983,-0.0024748,-0.0013899,-0.0024091,2.5278e-05,0,0,0,0,1,0,0,0
0.48333,-0.0016699,-0.020636,0.23656,-0.0016384,-0.010123,0.057419,-0.0012042,-0.0024747,-0.0013933,-0.0024209,2.5339e-05,0,0,0,0,1,0,0,0
0.4857,-0.0016863,-0.020737,0.23713,-0.0016504,-0.010148,0.057416,-0.0012101,-0.0024746,-0.0013966,-0.0024328,2.5401e-05,0,0,0,0,1,0,0,0
0.48807,-0.0017029,-0.020839,0.23771,-0.0016626,-0.010173,0.057412,-0.001216,-0.0024746,-0.0014,-0.0024447,2.5463e-05,0,0,0,0,1,0,0,0
0.49045,-0.0017196,-0.020941,0.23828,-0.0016748,-0.010198,0.057409,-0.0012219,-0.0024745,-0.0014034,-0.0024566,2.5525e-05,0,0,0,0,1,0,0,0
0.49284,-0.0017364,-0.021043,0.23885,-0.001687,-0.010222,0.057405,-0.0012278,-0.0024744,-0.0014068,-0.0024685,2.5587e-05,0,0,0,0,1,0,0,0
0.49523,-0.0017533,-0.021145,0.23943,-0.0016993,-0.010247,0.057402,-0.0012338,-0.0024744,-0.0014102,-0.0024805,2.5649e-05,0,0,0,0,1,0,0,0
0.49763,-0.0017704,-0.021248,0.24,-0.0017117,-0.010272,0.057398,-0.0012397,-0.0024743,-0.0014135,-0.0024925,2.5711e-05,0,0,0,0,1,0,0,0
0.50003,-0.0017876,-0.021351,0.24058,-0.0017241,-0.010297,0.057395,-0.0012457,-0.0024743,-0.0014169,-0.0025045,2.5772e-05,0,0,0,0,1,0,0,0
0.50244,-0.0018049,-0.021454,0.24115,-0.0017366,-0.010321,0.057391,-0.0012517,-0.0024742,-0.0014203,-0.0025166,2.5834e-05,0,0,0,0,1,0,0,0
0.50485,-0.0018223,-0.021557,0.24172,-0.0017491,-0.010346,0.057388,-0.0012577,-0.0024741,-0.0014237,-0.0025287,2.5896e-05,0,0,0,0,1,0,0,0
0.50727,-0.0018399,-0.021661,0.2423,-0.0017617,-0.010371,0.057384,-0.0012637,-0.0024741,-0.001427,-0.0025408,2.5958e-05,0,0,0,0,1,0,0,0
0.5097,-0.0018575,-0.021765,0.24287,-0.0017744,-0.010396,0.057381,-0.0012697,-0.002474,-0.0014304,-0.0025529,2.602e-05,0,0,0,0,1,0,0,0
0.51213,-0.0018753,-0.021869,0.24345,-0.0017871,-0.01042,0.057377,-0.0012758,-0.0024739,-0.0014338,-0.0025651,2.6082e-05,0,0,0,0,1,0,0,0
0.51457,-0.0018933,-0.021973,0.24402,-0.0017999,-0.010445,0.057374,-0.0012818,-0.0024739,-0.0014372,-0.0025773,2.6144e-05,0,0,0,0,1,0,0,0
0.51701,-0.0019113,-0.022078,0.24459,-0.0018128,-0.01047,0.05737,-0.0012879,-0.0024738,-0.0014405,-0.0025895,2.6205e-05,0,0,0,0,1,0,0,0
0.51946,-0.0019295,-0.022182,0.24517,-0.0018257,-0.010495,0.057367,-0.001294,-0.0024738,-0.0014439,-0.0026018,2.6267e-05,0,0,0,0,1,0,0,0
0.52192,-0.0019479,-0.022287,0.24574,-0.0018387,-0.010519,0.057363,-0.0013001,-0.0024737,-0.0014473,-0.0026141,2.6329e-05,0,0,0,0,1,0,0,0
0.52438,-0.0019663,-0.022393,0.24631,-0.0018517,-0.010544,0.05736,-0.0013062,-0.0024736,-0.0014507,-0.0026264,2.6391e-05,0,0,0,0,1,0,0,0
0.52684,-0.0019849,-0.022498,0.24689,-0.0018648,-0.010569,0.057356,-0.0013124,-0.0024736,-0.001454,-0.0026387,2.6453e-05,0,0,0,0,1,0,0,0
0.52931,-0.0020036,-0.022604,0.24746,-0.0018779,-0.010593,0.057353,-0.0013185,-0.0024735,-0.0014574,-0.0026511,2.6515e-05,0,0,0,0,1,0,0,0
0.53179,-0.0020225,-0.02271,0.24804,-0.0018911,-0.010618,0.057349,-0.0013247,-0.0024735,-0.0014608,-0.0026635,2.6576e-05,0,0,0,0,1,0,0,0
0.53427,-0.0020414,-0.022817,0.24861,-0.0019044,-0.010643,0.057346,-0.0013308,-0.0024734,-0.0014642,-0.002676,2.6638e-05,0,0,0,0,1,0,0,0
0.53676,-0.0020605,-0.022923,0.24918,-0.0019178,-0.010668,0.057342,-0.001337,-0.0024733,-0.0014675,-0.0026884,2.67e-05,0,0,0,0,1,0,0,0
0.53926,-0.0020798,-0.02303,0.24976,-0.0019312,-0.010692,0.057339,-0.0013432,-0.0024733,-0.0014709,-0.0027009,2.6762e-05,0,0,0,0,1,0,0,0
0.54176,-0.0020992,-0.023137,0.25033,-0.0019446,-0.010717,0.057335,-0.0013494,-0.0024732,-0.0014743,-0.0027134,2.6824e-05,0,0,0,0,1,0,0,0
